mean_age,total_pop,share_0to14,share_15to19,share_20to39,share_40to64,share_65to79,share_above80,share_foreigners,share_catholics,share_other_relig,share_protestants,unemployment_rate,taxpower,distance_to_nearest_city,packages,month_April,month_August,month_December,month_February,month_January,month_July,month_June,month_March,month_May,month_November,month_October,month_September,weekday_DI,weekday_DO,weekday_FR,weekday_MI,weekday_MO,weekday_SA,weekday_SO
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,326,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,266,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,230,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,236,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,261,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,344,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,272,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,258,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,227,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,244,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,421,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,470,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,311,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,264,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,383,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,331,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,208,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,349,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,326,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,257,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,344,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,160,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,280,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,342,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,249,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,262,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,312,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,255,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,263,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,388,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,169,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,311,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,407,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,380,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-1.5761278190384886,-0.560472365151695,0.941268378345871,0.3851085781385005,0.6358768619471317,-0.22995187188522,-1.4648315315599467,-0.8544452879186318,-1.16435682871775,1.525134561963126,-1.610957568098555,-0.15187990201921664,-1.1041006626457048,-0.54528905177831,0.16832537657780147,366,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
